0,1,2,3,4,5,falcon-40b-lang-1_correct,falcon-40b-lang-1_choiceA_probs,falcon-40b-lang-1_choiceB_probs,falcon-40b-lang-1_choiceC_probs,falcon-40b-lang-1_choiceD_probs
"In a vacuum, an object has no",buoyant force,mass,weight,All of these,A,False,0.114,0.2089,0.1223,0.5547
Temperature is generally proportional to a substance’s,thermal energy.,vibrational kinetic energy.,average translational kinetic energy.,rotational kinetic energy.,C,True,0.181,0.1098,0.6753,0.03375
"In a hydraulic press operation, the output piston cannot",move farther than the input piston,exceed the force input,exceed the input piston’s speed,produce increased energy,D,False,0.2583,0.3408,0.1273,0.2737
When a spinning system contracts in the absence of an external torque its rotational speed increases and its angular momentum,decreases,increases,remains unchanged,may increase or decrease,C,False,0.1515,0.525,0.0998,0.224
"According to Hooke’s law, if you hang by a tree branch and note how much it bends, then hanging with twice the weight produces",half the bend.,the same bend if the branch doesn’t break.,twice the bend.,4 times the bend.,C,True,0.2544,0.1681,0.4097,0.1681
When an increase in speed doubles the kinetic energy of a moving body its momentum,increases but less than doubles,doubles,more than doubles,depends on factors not stated,A,False,0.3333,0.3958,0.1255,0.1456
Suppose the number of neutrons in a reactor that is starting up doubles each minute reaching one billion neutrons in 10 minutes. When did the number of neutrons reach half a billion?,1 minute.,2 minutes.,5 minutes.,9 minutes.,D,False,0.2778,0.4172,0.0902,0.2147
"If an object is already moving and the sum of all the vector forces on a mass is zero, then the object will",move at a constant speed in a straight line,accelerate at a constant rate in a straight line,come to rest,increase its amount of inertia,A,True,0.6777,0.1215,0.1443,0.0563
"Relativity equations for time, length, and momentum hold true for",everyday low speeds.,relativistic speeds.,Both of these.,Neither of these.,C,True,0.0557,0.3528,0.3652,0.2263
Put a saucer of water on your table. A process that then occurs is,evaporation,condensation,Both,Neither,C,False,0.5493,0.2025,0.1669,0.08136
A barometer that uses water instead of mercury will be,shorter,taller,equal in height,inoperable,B,True,0.06494,0.3972,0.3645,0.1735
A heavy rock and a light rock in free fall (zero air resistance) have the same acceleration. The heavy rock doesn't have a greater acceleration because the,force due to gravity is the same on each.,air resistance is always zero in free fall.,inertia of both rocks is the same.,ratio of force to mass is the same.,D,False,0.6685,0.068,0.04156,0.2222
When an increase in speed doubles the momentum of a moving body its kinetic energy,increases but less than doubles,doubles,more than doubles,depends on factors not stated,C,False,0.2698,0.4556,0.1378,0.1367
The equation E = mc^2 indicates that energy,equals mass moving at the speed of light squared.,equals moving mass.,is fundamentally different than mass.,and mass are closely related.,D,False,0.8774,0.02788,0.006363,0.0881
General relativity predicts that,light leaving the Sun is slowed by gravity.,light passing the Sun is deflected.,a clock on the Sun’s surface runs faster than on Earth.,All of these.,D,True,0.1065,0.349,0.04422,0.5
"When an element ejects an alpha particle, the atomic number of the resulting element",reduces by 2,reduces by 4,increases by 2,increases by 4,A,True,0.5093,0.1597,0.1449,0.1859
"As more lamps are connected in parallel in a circuit, the current in the power source",increases,decreases,remains the same,Not enough information to say,A,False,0.1877,0.4102,0.0948,0.3071
An airplane with its nose pointing north with an airspeed of 40 km/h in a 30-km/h crosswind (at right angles) has a groundspeed of,30 km/h,40 km/h,50 km/h,60 km/h,C,True,0.1688,0.2308,0.313,0.2874
The energy of an emitted photon is related to its,amplitude,polarization,momentum,frequency,D,True,0.02005,0.01293,0.04947,0.9175
Thermal conduction involves mainly,electrons,protons,neutrons,ions,A,False,0.243,0.0824,0.00853,0.666
Compared with the current in an LED lamp the current in the connecting wire is,less.,more.,the same.,Need more information.,C,False,0.51,0.329,0.1085,0.0525
Bow waves are produced by waves of water,overlapping one another,constructively interfering,moving slower than the source producing them,All of these,D,False,0.3591,0.2355,0.06287,0.3425
The speed of sound is slightly greater on a,cold day,hot day,day with steady temperature,None of these,B,True,0.1473,0.3245,0.2087,0.3193
"Consider two mercury barometers, one having a cross-sectional area of 1 cm2 and the other 2 cm2. The height of mercury in the narrower tube is",half,twice,the same,None of these,C,False,0.3015,0.2703,0.2008,0.2275
The second law of thermodynamics tells us that heat doesn’t flow from,hot to cold ever,cold to hot ever,hot to cold without external energy,cold to hot without external energy,D,True,0.2002,0.1941,0.0983,0.5073
In a mixture of hydrogen oxygen and nitrogen gases at a given temperature the molecules having the greatest average speed are those of,hydrogen.,oxygen.,nitrogen.,But all have the same speed on average.,A,True,0.6416,0.181,0.0835,0.0939
"Compared with the power input, the power output of an ideal transformer is",greater,less,the same,Any of these,C,False,0.3008,0.3381,0.2051,0.156
The amount of air drag on an 0.8-N flying squirrel dropping vertically at terminal velocity is,less than 0.8 N,0.8 N,greater than 0.8 N,dependent on the orientation of its body,B,False,0.3599,0.2306,0.2869,0.1225
The vibrations in a longitudinal wave move in a direction,along and parallel to the wave,perpendicular to the wave,Both of these,Neither of these,A,True,0.4866,0.1884,0.273,0.05228
The potential energy of a compressed spring and the potential energy of a charged object both depend on,the work done on them,motion,Both of these,Neither of these,A,False,0.298,0.1277,0.374,0.2002
A step-up transformer in an electrical circuit can step up,voltage,energy,Both of these,Neither of these,A,True,0.868,0.04172,0.06555,0.02466
The neutrons in an atom are normally found,inside the nucleus,outside the nucleus,Either of these,Neither of these,A,True,0.8584,0.0657,0.0629,0.01285
The greenish-blue color of ocean water is due mostly to light that hasn’t been,absorbed,reflected,scattered,refracted,A,True,0.8857,0.04758,0.0486,0.01813
Noise-canceling devices make use of sound,destruction,interference,resonance,amplification,B,True,0.02258,0.883,0.0886,0.006218
Black is the combination of,all the colors together,two or more appropriate colors,light when a prism is held upside down,None of these,D,False,0.4414,0.308,0.08295,0.1675
"In a circuit of two lamps in parallel, if the current in one lamp is 2 A, the current in the other lamp is",about 1 A,2 A,Depends on which lamp is closer to the battery,Not enough information to say,D,False,0.7915,0.1114,0.03265,0.06445
Which of these changes when light refracts in passing from one medium to another?,Speed only,Wavelength only,Both speed and wavelength,Neither of these,C,True,0.06744,0.1367,0.697,0.0989
"If the frequency of one source of sound is 500 Hz and a second sound source is 504 Hz, then when the two waves interfere with each other, the beat frequency will be",2 Hz,4 Hz,8 Hz,16 Hz,B,False,0.1865,0.255,0.08606,0.4724
The loudness of a sound is most closely related to its,frequency,period,wavelength,amplitude,D,True,0.257,0.0743,0.03476,0.634
The electric field inside the dome of a Van de Graaff generator is zero when the dome is,charged,uncharged,Either of these,Neither of these,C,False,0.11615,0.6816,0.1656,0.03674
The redness of a sunrise or sunset is due mostly to light that hasn’t been,absorbed,transmitted,scattered,polarized,C,False,0.8955,0.03412,0.03897,0.0316
"When a nucleus of uranium-238 emits an alpha particle, left behind is",thorium-242,thorium-238,thorium-234,radium-214,C,False,0.4949,0.2607,0.1366,0.1077
The Doppler effect occurs when a source of sound moves,toward you,away from you,Both of these,None of these,C,False,0.2456,0.5825,0.1416,0.03044
"When a proton is plucked from an atomic nucleus, the atom has a decrease in",charge,energy,mass,all of these,D,False,0.03796,0.0682,0.7417,0.1519
"If the Sun were twice as massive, its pull on Mars would be",unchanged,twice as much,half as much,four times as much,B,True,0.275,0.3892,0.0746,0.2612
During the time an aircraft produces a sonic boom the aircraft is,breaking the sound barrier,pulling out of a subsonic dive,flying faster than sound,Each of these produces a sonic boom,C,False,0.3594,0.263,0.0891,0.2888
"When food is exposed to gamma radiation, the food",becomes slightly radioactive,doesn’t become radioactive,will spoil faster,should be avoided,B,False,0.606,0.0735,0.2646,0.05612
The red glow in the neon tube of an advertising sign is a result of,fluorescence.,coherence.,polarization.,de-excitation.,D,False,0.963,0.02617,0.006294,0.004765
Light that is not transmitted by opaque materials is,reflected or converted to internal energy in the material.,mainly reflected.,mainly refracted.,transmitted at a lower frequency.,A,True,0.705,0.1388,0.10315,0.05292
Imagine you're standing on the surface of a shrinking planet. If it shrinks to one-tenth its original diameter with no change in mass on the shrunken surface you'd weigh,1/100 as much,10 times as much,100 times as much,1000 times as much,C,False,0.568,0.0919,0.1365,0.204
A magnetic force acting on a beam of electrons can change its,direction,energy,Both of these,Neither of these,A,True,0.4495,0.10266,0.3433,0.1047
Microscopic slush in water tends to make the water,more dense,less dense,more slippery,warmer,A,True,0.6665,0.2622,0.02753,0.04364
The speed of sound in air depends on,frequency.,wavelength.,air temperature.,All of these.,C,False,0.07935,0.11914,0.1941,0.6074
Heat comes from the Sun to Earth by the process of,conduction,convection,radiation,"All of these, although radiation is greatest",C,True,0.01741,0.03583,0.839,0.1077
A torque is a force,like any other force,multiplied by a lever arm,that is fictitious,that accelerates things,B,False,0.4912,0.269,0.0923,0.1475
All of the following are electromagnetic waves EXCEPT,microwaves,light waves,X-rays,None is outside the family; all are electromagnetic waves,D,False,0.4468,0.1078,0.3372,0.1082
Big brother and little sister can balance on a seesaw because of balanced,forces,torques,energies,All of these,B,False,0.3257,0.1619,0.0585,0.4539
Any atom that emits an alpha particle or beta particle,becomes an atom of a different element always.,may become an atom of a different element.,becomes a different isotope of the same element.,increases its mass.,A,False,0.0958,0.719,0.0807,0.10443
Regelation occurs due to water’s,high specific heat,open-structured ice crystals,high rate of expansion,slight tendency to freeze when its temperature is lowered,B,False,0.336,0.3083,0.06824,0.2874
"A big fish swims upon and swallows a small fish that is at rest. Right after lunch, the fattened big fish has a change in",speed,momentum,Both,Neither,A,False,0.1744,0.2944,0.351,0.18
A capacitor can store,charge,energy,Both of these,Neither of these,C,True,0.04465,0.0823,0.8213,0.0517
"For a tube closed at one end, the length of the tube at a frequency of 256 Hz will be",one-quarter the value for a tube open at both ends,one-half the value for a tube open at both ends,twice the value for a tube open at both ends,four times the value for a tube open at both ends,B,False,0.3782,0.2744,0.0994,0.2479
The period of a 10-Hz wave is,1/10 s,1.0 s,10 s,None of these,A,True,0.628,0.169,0.1017,0.1017
If the Sun collapsed to become a black hole Planet Earth would,continue in its present orbit.,likely be sucked into the black hole.,be pulled apart by tidal forces.,Both C and D.,A,True,0.5874,0.11255,0.04434,0.2556
The electric field between a pair of oppositely charged parallel plates,gets weaker with distance inside the plates,follows the inverse-square law,Both of these,Neither of these,D,False,0.2642,0.2769,0.3755,0.0831
The flight of a blimp best illustrates,Archimedes’ principle,Pascal’s principle,Bernoulli’s principle,Boyle’s law,A,False,0.05673,0.0762,0.827,0.03992
The distance of your image behind a plane mirror is equal to,half your height,half your distance from the mirror,your distance in front of the mirror,more than your distance in front of the mirror,C,False,0.1617,0.4226,0.0706,0.345
The discrete orbits of electrons are best understood when modeled by,high-speed particles,particles on springs,waves,photons,C,False,0.06384,0.8975,0.029,0.00979
"Heat engines, such as a jet engine, are more efficient when run at",high temperatures,constant temperatures,low temperatures,a constant rate,A,True,0.741,0.1852,0.04785,0.02596
The phenomenon of interference occurs for,sound waves,light waves,Both of these,Neither of these,C,False,0.0452,0.5376,0.3403,0.0767
As more lamps are connected in a series circuit the current in the power source,increases.,decreases.,remains much the same.,Need more information.,B,False,0.3594,0.351,0.1871,0.10254
"When you buy a pipe in a hardware store, the water isn’t included. When you buy copper wire, electrons",must be supplied by you,are included in the wire,may fall out—hence insulation,None of these,B,True,0.281,0.354,0.2024,0.1626
When a uranium nucleus undergoes fission the energy released is primarily in the form of,gamma radiation.,kinetic energy of fission fragments.,kinetic energy of ejected neutrons.,All of these about equally.,B,False,0.2798,0.2842,0.0741,0.362
Most of the radiation in Earth’s biosphere is,natural background radiation,the result of military activities,from nuclear power plants,in the form of cosmic rays,A,True,0.9624,0.02144,0.007584,0.00842
When white light enters a prism green light is bent more than,blue light.,violet light.,red light.,None of these choices is correct.,C,False,0.2756,0.458,0.1499,0.1163
When a ball at rest hangs by a single vertical string tension in the string is mg. If the ball is made to move in amhorizontal circle so that the string describes a cone string tension,is mg,is greater than mg always,is less than mg always,may be greater or less than mg depending on the speed of the ball,B,False,0.0885,0.1454,0.1097,0.6562
"When a tin can is whirled in a horizontal circle, the net force on the can acts",inward,outward,upward,None of these,A,False,0.3713,0.3816,0.1587,0.0885
The highest ocean tides occur when Earth and the Moon are,lined up with the Sun,at right angles to the Sun,at any angle to the Sun,lined up during spring,A,True,0.473,0.2983,0.12335,0.1055
"Lift a 100-N crate with an ideal pulley system by pulling a rope downward with 25 N of force. For every 1-m length of rope pulled down, the crate rises",25 cm,25 m,50 cm,None of these,A,True,0.488,0.076,0.1536,0.2825
"Hot sand cools off faster at night than does vegetation. Compared with vegetation, sand’s specific heat capacity is",lower,higher,about the same,Can’t say,A,True,0.865,0.0971,0.02315,0.01437
The color of light most intense in the solar radiation curve is,infrared,red,yellow-green,violet,C,False,0.3015,0.3948,0.1935,0.1103
"If the current in the filament of a lamp is 3 A, the current in the connecting wire is",less than 3 A,3 A,more than 3 A,Not enough information to say,B,False,0.4768,0.2493,0.2026,0.0714
"If two protons and two neutrons are removed from the nucleus of neon-20, a nucleus of which element remains?",Magnesium-22,Magnesium-20,Oxygen-18,Oxygen-16,D,False,0.2489,0.3633,0.08795,0.3
"If a star that is 20 light-years from Earth explodes, gravitational waves from the explosion would reach Earth in",less than 20 years.,20 years.,more than 20 years.,None of these.,B,False,0.5693,0.0786,0.2556,0.0963
"In a mixture of hydrogen, oxygen, and nitrogen gases at a given temperature, the fastest molecules on average are those of",hydrogen,oxygen,nitrogen,All have same average speed,A,True,0.804,0.1119,0.03644,0.04745
The mutual induction of electric and magnetic fields can produce,light,energy,Both of these,Neither of these,A,False,0.1511,0.1477,0.5464,0.1548
"When a model car speeds up to three times its original speed, its kinetic energy is",the same,twice as great,three times greater,None of these,D,False,0.04703,0.4463,0.4585,0.04816
"If an iron nucleus split in two, its fission fragments would have",less mass per nucleon,more mass per nucleon,the same mass per nucleon,either more or less mass per nucleon,B,True,0.3123,0.3208,0.1978,0.1691
The surface of Planet Earth loses energy to outer space due mostly to,conduction.,convection.,radiation.,radioactivity.,C,True,0.05292,0.02942,0.894,0.02367
The direction of natural processes is from states of,higher order to lower order,lower order to higher order,disorganization to organization,disorder to equilibrium,A,False,0.2979,0.3591,0.1582,0.1849
A principal source of the Earth’s internal energy is,tidal friction.,gravitational pressure.,radioactivity.,solar radiation.,C,True,0.01915,0.06247,0.6895,0.2288
A diffraction grating relies on light,interference,amplitudes,variations in brightness,being composed of photons,A,True,0.631,0.12427,0.1808,0.06396
A satellite in Earth orbit is above Earth’s,atmosphere,gravitational field,Both,Neither,A,False,0.2036,0.2605,0.3105,0.2255
The time it takes for a pendulum swinging to and fro refers to its,frequency,period,wavelength,amplitude,B,True,0.05032,0.9062,0.02286,0.02081
"As entropy in a system increases, energy in the system",becomes more ordered,becomes less ordered,reaches equilibrium,moves toward destruction,B,True,0.01462,0.9404,0.0219,0.02318
"When water changes to steam, energy is",absorbed by the water,released by the water,conserved as the phase change occurs,changed to a different form,A,False,0.0321,0.635,0.2908,0.0422
"According to Coulomb, a pair of charged particles placed twice as close to each other experience a force",twice as strong,four times as strong,half as strong,one-fourth as strong,B,False,0.6597,0.186,0.07697,0.0775
"The factors, both of which will increase the magnetic field strength of an electromagnet, are",increased electrical current and fewer coils of wire,increased diameter of coil and an increase in the number of coils,an increase in the electrical current and using a strong ferromagnetic material like iron,using an air core instead of iron and increasing the diameter of the coil,C,True,0.1454,0.342,0.439,0.07367
The team that wins in a tug-of-war is the team that,produces more tension in the rope than the opponent,pushes hardest on the ground,Both,Neither,B,False,0.9644,0.014244,0.01732,0.004295
Which type of radiation from cosmic sources predominates on the inside of high-flying commercial airplanes?,Alpha,Beta,Gamma,None of these,C,True,0.014915,0.0322,0.915,0.03772
Thermal convection involves mainly,radiant energy,fluids,insulators,All of these,B,True,0.03735,0.852,0.013756,0.0969
A 10-Ω resistor carries 10 A. The voltage across the resistor is,0,more than 0 but less than 10 V,10 V,more than 10 V,D,True,0.1311,0.3428,0.182,0.344
A cannonball is fired horizontally at 10 m/s from a cliff. Its speed one second after being fired is about,10 m/s,14 m/s,16 m/s,20 m/s,B,True,0.221,0.3267,0.1775,0.275
The average speed of a gazelle traveling a distance of 2 km in a time of one-half hour is,1 km/h,2 km/h,4 km/h,greater than 4 km/h,C,False,0.1224,0.2406,0.1787,0.4583
The metal detectors people walk through at airports operate via,Ohm’s law,Faraday’s law,Coulomb’s law,Newton’s laws,B,True,0.0175,0.962,0.013824,0.006935
Sound travels in,solids,liquids,gases,All of these,D,True,0.0704,0.2177,0.2438,0.468
When a fusion reaction converts a pair of hydrogen isotopes to an alpha particle and a neutron most of the energy released is in the form of,gamma radiation.,kinetic energy of the alpha particle.,kinetic energy of the neutron.,All of these about equally.,C,False,0.1586,0.4517,0.0819,0.3079
Polarization is a property of,transverse waves.,longitudinal waves.,all waves.,None of these.,A,True,0.9194,0.04016,0.03387,0.00654
The phenomenon of beats results from sound,reflection.,refraction.,interference.,All of these.,B,False,0.013306,0.013466,0.958,0.01543
"The lowest possible temperature is absolute zero, at",0 kelvin,−273°C,Both are the same,None of these,C,True,0.3682,0.11273,0.4954,0.02385
Refraction occurs when a wave crosses a boundary and changes,speed and direction,intensity,frequency,amplitude,A,True,0.7227,0.1271,0.05316,0.0974
"When you tap a piece of wood, it will produce a characteristic sound related to its",wavelength,amplitude,period,natural frequency,D,True,0.05515,0.0701,0.0646,0.81
"When wind speeds up as it blows over the top of a hill, atmospheric pressure there",increases,decreases,isn’t affected,reduces to zero,B,False,0.5713,0.2646,0.10364,0.06033
"When white light passes through a prism, the light that bends more than green is",red,yellow,blue,None of these,C,False,0.523,0.147,0.2878,0.0421
"If you travel at high speed, then compared with your friends who “stay at home,” you are",older.,younger.,neither younger nor older.,longer.,B,False,0.05026,0.3481,0.1799,0.4216
The component of velocity that can remain constant for a tossed baseball is,horizontal,vertical,Either of these,None of these,A,True,0.493,0.1521,0.2852,0.06976
The crystals that make up minerals are composed of,atoms with a definite geometrical arrangement.,molecules that perpetually move.,X-ray patterns.,3-dimensional chessboards.,A,True,0.9717,0.01904,0.00404,0.005188
"Two vectors, one 3 N and the other 4 N, can have a resultant of",0 N,5 N,8 N,Any of these,B,False,0.3318,0.2211,0.145,0.3022
Radioactivity has been around on Earth since the,middle of the 1900s,Industrial Revolution,advent of medical technology,Earth formed,D,True,0.01697,0.01672,0.0649,0.9014
"When the shadow of the Moon falls on Earth, we have a",lunar eclipse.,solar eclipse.,solar eclipse if it’s daytime and lunar eclipse if it’s nighttime.,very dangerous event.,B,False,0.4915,0.1672,0.213,0.1282
"In both fission and fusion, energy is released while mass",decreases,remains unchanged; is conserved,increases,may decrease or increase,A,False,0.05573,0.7935,0.07587,0.07495
"When relatively slow-moving molecules condense from the air, the temperature of the remaining air tends to",remain unchanged,decrease,increase,spread out uniformly,C,False,0.4119,0.4167,0.11707,0.05423
"If the volume of an object were to double, with no change in mass, its density would",halve.,double.,be the same.,None of these.,A,True,0.736,0.1197,0.0932,0.0511
The pressure at the bottom of a pond does NOT depend on the,acceleration due to gravity.,water density.,depth of the pond.,surface area of the pond.,D,False,0.07465,0.1416,0.541,0.2428
The blueness of the daytime sky is due mostly to light,absorption,transmission,reflection,scattering,D,False,0.2742,0.1295,0.4434,0.1527
A galvanometer can be calibrated to read electric,current,voltage,Either of these,Neither of these,C,False,0.2448,0.359,0.272,0.1245
Which of these temperatures is likely when a container of water at 20°C is mixed with water at 28°C?,19°C,22°C,30°C,Higher than 30°C,B,True,0.1133,0.4226,0.135,0.329
To view your full-face image in a steamy mirror compared with the height of your face the minimum height of the patch to wipe away is,one-quarter.,one-half.,the same.,dependent on your distance from the mirror.,B,True,0.188,0.4763,0.062,0.2737
The vibrations in a transverse wave move in a direction,along the wave,perpendicular to the wave,Both of these,Neither of these,B,True,0.0473,0.7866,0.1436,0.02255
A 1134-Hz tuning fork is sounded at the same time a piano note is struck. You hear three beats per second. The frequency of the piano string is,1131 Hz,1134 Hz,1137 Hz,More information is needed,D,False,0.2457,0.2827,0.2678,0.2037
Huygens’ principle for light is primarily described by,waves,rays,particles,photons,A,True,0.4111,0.1793,0.10516,0.3044
"When the temperature of a strip of iron is increased, the length of the strip",also increases.,actually decreases.,may increase and may decrease.,decreases in width as it gets longer.,A,True,0.4546,0.2673,0.2065,0.07166
"When light undergoes interference, it can sometimes",build up to more than the sum of amplitudes,cancel completely,Both of these,Neither of these,B,False,0.5566,0.11224,0.2788,0.052
When the color yellow is seen on your TV screen the phosphors being activated on the screen are,mainly yellow.,blue and red.,green and yellow.,red and green.,D,False,0.648,0.1665,0.08875,0.0967
Which of these does NOT belong in the family of electromagnetic waves?,Light,Sound,Radio waves,X-rays,B,True,0.011925,0.896,0.0409,0.051
A math book and a physics book sitting on a table are tied together with a length of string. With the string taut one book is pushed off the edge of the table. As it falls the other book is dragged horizontally across the table surface. With no friction acceleration of the books is,zero,g/2,g,a value between zero and g,D,True,0.0955,0.318,0.1515,0.4348
A motor and a generator are,similar devices,very different devices,forms of transformers,energy sources,A,True,0.7266,0.194,0.03702,0.04245
As more lamps are connected in parallel in a circuit the current in the power source,increases.,decreases.,remains much the same.,Need more information.,A,True,0.384,0.2788,0.2384,0.099
Newton’s law of cooling applies to objects that,cool,warm up,Both,Neither,C,False,0.913,0.0513,0.03017,0.00541
The fact that the Moon always shows its same face to Earth is evidence that the Moon rotates about its axis about once per,day,month,year,None of these for the moon does not rotate about an axis,B,False,0.361,0.1815,0.08777,0.3696
Consider a ball rolling in a horizontal circular path on the inside surface of a cone. The normal force on the ball,is mg,is greater than mg always,may be greater or less than mg,is less than mg always,B,False,0.069,0.05585,0.8335,0.0416
The compressions and rarefactions in sound normally travel,in the same direction,in opposite directions,at right angles to each other,None of these,A,False,0.1225,0.4998,0.3079,0.06976
The power required to raise a 100-kg crate a vertical distance of 2 m in a time of 4 s is,200 W,500 W,800 W,2000 W,B,False,0.3774,0.2151,0.2053,0.202
The phenomenon of beats is the result of sound,destruction,interference,resonance,amplification,B,True,0.01817,0.4834,0.4814,0.01697
Interference is characteristic of,sound waves,light waves,water waves,All of these,D,False,0.02612,0.8257,0.01239,0.1359
"In either a fission event or a fusion event, a quantity that remains unchanged is the",kinetic energy,mass,number of nucleons,binding of nucleons,C,False,0.095,0.4658,0.3816,0.05762
The magnetic force on a moving charged particle can change the particle's,speed,direction,Both of these,Neither of these,B,True,0.0887,0.4116,0.4067,0.0929
"If you were to travel at a speed close to the speed of light, you could notice that your own",mass changes.,pulse decreases.,Both of these.,Neither of these.,D,False,0.388,0.0936,0.3972,0.12115
Electricity and magnetism connect to form,mass,energy,ultrahigh-frequency sound,light,D,False,0.02037,0.7437,0.03647,0.1995
Sound travels in air by a series of,compressions,rarefactions,Both of these,Neither of these,C,True,0.09625,0.2195,0.64,0.04425
"When a cannonball is fired from a cannon, both the cannonball and the cannon experience equal",amounts of force,accelerations,Both,Neither,A,False,0.1543,0.4753,0.2605,0.10986
The nucleus of an electrically neutral iron atom contains 26 protons. The number of electrons this iron atom has is,52,26,24,None.,B,False,0.4836,0.261,0.1282,0.1272
To say that a rose petal is red is to say that it,absorbs red,reflects red,emits red,transmits red,B,False,0.6465,0.276,0.03278,0.0447
"Compared with a sound of 60 decibels, a sound of 80 decibels has an intensity",10 times greater,100 times greater,1000 times greater,more than 1000 times greater,B,False,0.2698,0.2496,0.155,0.3254
"When red and blue light are overlapped, the color produced is",magenta,yellow,cyan,white,A,True,0.6235,0.0247,0.2922,0.05917
"When 100 J are put into a device that puts out 40 J of useful work, the efficiency of the device is",40%,50%,60%,140%,A,True,0.7744,0.0969,0.05438,0.07434
Shock waves are produced by waves of sound,overlapping one another,constructively interfering,moving slower than the source producing them,All of these,D,True,0.2384,0.3496,0.05118,0.3608
A rock suspended by a weighing scale weighs 5 N out of water and 3 N when submerged in water. What is the buoyant force on the rock?,3 N,5 N,8 N,None of these,D,False,0.449,0.3037,0.1092,0.1381
The work done on a 100-kg crate that is hoisted 2 m in a time of 4 s is,200 J,500 J,800 J,2000 J,D,False,0.4302,0.2285,0.1633,0.178
A capacitor loses half its remaining charge every second. If after five seconds its charge is q what was its initial charge?,4q.,8q.,16q.,32q.,D,False,0.4556,0.285,0.11163,0.1478
The mass of an atom comes mostly from its _ ; and its volume from its _.,nucleons; nucleons.,electrons; electrons.,electrons; nucleons.,nucleons; electrons.,D,False,0.407,0.1871,0.245,0.161
The definition of magnetic inclination is the angle between,magnetic north and geographic north,magnetic north and geographic south,the earth’s magnetic field at any point and the vertical,the earth’s magnetic field at any point and the horizontal,D,True,0.2566,0.09515,0.2566,0.3914
The pitch of a sound is mostly related to its,intensity,frequency,amplitude,speed,B,True,0.013466,0.948,0.01299,0.02527
"As more lamps are connected to a series circuit, the current in the power source",increases,decreases,remains the same,None of these,B,True,0.2969,0.3694,0.1493,0.1843
"When an element ejects an alpha particle, the mass number of the resulting element",reduces by 2,reduces by 4,increases by 2,increases by 4,B,False,0.3499,0.1829,0.2756,0.1917
An electron can be speeded up by,an electric field,a magnetic field,Both of these,Neither of these,A,True,0.6377,0.1261,0.1737,0.0626
