0,1,2,3,4,5,falcon-7b-lang-5_correct,falcon-7b-lang-5_choiceA_probs,falcon-7b-lang-5_choiceB_probs,falcon-7b-lang-5_choiceC_probs,falcon-7b-lang-5_choiceD_probs
General relativity predicts that,light leaving the Sun is slowed by gravity.,light passing the Sun is deflected.,a clock on the Sun’s surface runs faster than on Earth.,All of these.,D,False,0.3613,0.1168,0.324,0.198
"When an element ejects an alpha particle, the atomic number of the resulting element",reduces by 2,reduces by 4,increases by 2,increases by 4,A,True,0.464,0.1415,0.2961,0.0984
"As more lamps are connected in parallel in a circuit, the current in the power source",increases,decreases,remains the same,Not enough information to say,A,True,0.504,0.1655,0.2625,0.0682
An airplane with its nose pointing north with an airspeed of 40 km/h in a 30-km/h crosswind (at right angles) has a groundspeed of,30 km/h,40 km/h,50 km/h,60 km/h,C,False,0.396,0.1632,0.2764,0.1644
The energy of an emitted photon is related to its,amplitude,polarization,momentum,frequency,D,False,0.3792,0.1378,0.3206,0.1625
Thermal conduction involves mainly,electrons,protons,neutrons,ions,A,True,0.4297,0.1812,0.2732,0.1161
Compared with the current in an LED lamp the current in the connecting wire is,less.,more.,the same.,Need more information.,C,False,0.467,0.218,0.225,0.08984
Bow waves are produced by waves of water,overlapping one another,constructively interfering,moving slower than the source producing them,All of these,D,False,0.4084,0.1271,0.3193,0.1451
The speed of sound is slightly greater on a,cold day,hot day,day with steady temperature,None of these,B,False,0.512,0.1562,0.2383,0.09326
"Consider two mercury barometers, one having a cross-sectional area of 1 cm2 and the other 2 cm2. The height of mercury in the narrower tube is",half,twice,the same,None of these,C,False,0.4282,0.1562,0.283,0.1326
The second law of thermodynamics tells us that heat doesn’t flow from,hot to cold ever,cold to hot ever,hot to cold without external energy,cold to hot without external energy,D,False,0.4087,0.1458,0.3362,0.1092
In a mixture of hydrogen oxygen and nitrogen gases at a given temperature the molecules having the greatest average speed are those of,hydrogen.,oxygen.,nitrogen.,But all have the same speed on average.,A,True,0.5176,0.1741,0.2435,0.06476
"Compared with the power input, the power output of an ideal transformer is",greater,less,the same,Any of these,C,False,0.433,0.1532,0.2627,0.1509
The amount of air drag on an 0.8-N flying squirrel dropping vertically at terminal velocity is,less than 0.8 N,0.8 N,greater than 0.8 N,dependent on the orientation of its body,B,False,0.4246,0.1581,0.3438,0.0735
The vibrations in a longitudinal wave move in a direction,along and parallel to the wave,perpendicular to the wave,Both of these,Neither of these,A,True,0.526,0.1443,0.2407,0.08923
The potential energy of a compressed spring and the potential energy of a charged object both depend on,the work done on them,motion,Both of these,Neither of these,A,True,0.555,0.1361,0.2316,0.07697
A step-up transformer in an electrical circuit can step up,voltage,energy,Both of these,Neither of these,A,True,0.4985,0.1451,0.265,0.0915
The neutrons in an atom are normally found,inside the nucleus,outside the nucleus,Either of these,Neither of these,A,True,0.5415,0.1864,0.2008,0.0713
The greenish-blue color of ocean water is due mostly to light that hasn’t been,absorbed,reflected,scattered,refracted,A,True,0.4463,0.146,0.276,0.1318
Noise-canceling devices make use of sound,destruction,interference,resonance,amplification,B,False,0.3252,0.1318,0.3613,0.1816
Black is the combination of,all the colors together,two or more appropriate colors,light when a prism is held upside down,None of these,D,False,0.543,0.1383,0.2524,0.06635
"In a circuit of two lamps in parallel, if the current in one lamp is 2 A, the current in the other lamp is",about 1 A,2 A,Depends on which lamp is closer to the battery,Not enough information to say,D,False,0.4897,0.1589,0.3076,0.04364
Which of these changes when light refracts in passing from one medium to another?,Speed only,Wavelength only,Both speed and wavelength,Neither of these,C,False,0.4324,0.122,0.297,0.1483
"If the frequency of one source of sound is 500 Hz and a second sound source is 504 Hz, then when the two waves interfere with each other, the beat frequency will be",2 Hz,4 Hz,8 Hz,16 Hz,B,False,0.3284,0.1445,0.3508,0.1764
The loudness of a sound is most closely related to its,frequency,period,wavelength,amplitude,D,False,0.4688,0.1407,0.2766,0.11395
The electric field inside the dome of a Van de Graaff generator is zero when the dome is,charged,uncharged,Either of these,Neither of these,C,False,0.5127,0.144,0.2659,0.0777
The redness of a sunrise or sunset is due mostly to light that hasn’t been,absorbed,transmitted,scattered,polarized,C,False,0.425,0.1364,0.2888,0.1498
"When a nucleus of uranium-238 emits an alpha particle, left behind is",thorium-242,thorium-238,thorium-234,radium-214,C,False,0.4417,0.1644,0.284,0.1099
The Doppler effect occurs when a source of sound moves,toward you,away from you,Both of these,None of these,C,False,0.4226,0.186,0.2961,0.0954
"When a proton is plucked from an atomic nucleus, the atom has a decrease in",charge,energy,mass,all of these,D,False,0.3296,0.1285,0.3428,0.1991
"If the Sun were twice as massive, its pull on Mars would be",unchanged,twice as much,half as much,four times as much,B,False,0.4546,0.168,0.2303,0.147
During the time an aircraft produces a sonic boom the aircraft is,breaking the sound barrier,pulling out of a subsonic dive,flying faster than sound,Each of these produces a sonic boom,C,False,0.5093,0.12476,0.261,0.10504
"When food is exposed to gamma radiation, the food",becomes slightly radioactive,doesn’t become radioactive,will spoil faster,should be avoided,B,False,0.427,0.1666,0.2715,0.1349
The red glow in the neon tube of an advertising sign is a result of,fluorescence.,coherence.,polarization.,de-excitation.,D,False,0.4905,0.1433,0.2219,0.1444
Light that is not transmitted by opaque materials is,reflected or converted to internal energy in the material.,mainly reflected.,mainly refracted.,transmitted at a lower frequency.,A,True,0.4988,0.1423,0.2559,0.10297
Imagine you're standing on the surface of a shrinking planet. If it shrinks to one-tenth its original diameter with no change in mass on the shrunken surface you'd weigh,1/100 as much,10 times as much,100 times as much,1000 times as much,C,False,0.4194,0.1624,0.2534,0.1649
A magnetic force acting on a beam of electrons can change its,direction,energy,Both of these,Neither of these,A,True,0.4915,0.1621,0.2947,0.0518
Microscopic slush in water tends to make the water,more dense,less dense,more slippery,warmer,A,True,0.4731,0.1654,0.221,0.1404
The speed of sound in air depends on,frequency.,wavelength.,air temperature.,All of these.,C,False,0.383,0.1304,0.3042,0.1824
Heat comes from the Sun to Earth by the process of,conduction,convection,radiation,"All of these, although radiation is greatest",C,True,0.366,0.1346,0.3718,0.1274
A torque is a force,like any other force,multiplied by a lever arm,that is fictitious,that accelerates things,B,False,0.5747,0.1349,0.2305,0.05988
All of the following are electromagnetic waves EXCEPT,microwaves,light waves,X-rays,None is outside the family; all are electromagnetic waves,D,False,0.4749,0.10675,0.325,0.0935
Big brother and little sister can balance on a seesaw because of balanced,forces,torques,energies,All of these,B,False,0.3416,0.0998,0.3855,0.1731
Any atom that emits an alpha particle or beta particle,becomes an atom of a different element always.,may become an atom of a different element.,becomes a different isotope of the same element.,increases its mass.,A,True,0.57,0.1521,0.2231,0.05508
Regelation occurs due to water’s,high specific heat,open-structured ice crystals,high rate of expansion,slight tendency to freeze when its temperature is lowered,B,False,0.4397,0.1593,0.3022,0.0989
"A big fish swims upon and swallows a small fish that is at rest. Right after lunch, the fattened big fish has a change in",speed,momentum,Both,Neither,A,True,0.4756,0.1484,0.2656,0.11035
A capacitor can store,charge,energy,Both of these,Neither of these,C,False,0.4736,0.1599,0.2761,0.0904
"For a tube closed at one end, the length of the tube at a frequency of 256 Hz will be",one-quarter the value for a tube open at both ends,one-half the value for a tube open at both ends,twice the value for a tube open at both ends,four times the value for a tube open at both ends,B,False,0.4026,0.1602,0.3027,0.1344
The period of a 10-Hz wave is,1/10 s,1.0 s,10 s,None of these,A,True,0.5537,0.1473,0.2263,0.07263
If the Sun collapsed to become a black hole Planet Earth would,continue in its present orbit.,likely be sucked into the black hole.,be pulled apart by tidal forces.,Both C and D.,A,True,0.3525,0.1354,0.3403,0.1718
The electric field between a pair of oppositely charged parallel plates,gets weaker with distance inside the plates,follows the inverse-square law,Both of these,Neither of these,D,False,0.508,0.1383,0.2905,0.06354
The flight of a blimp best illustrates,Archimedes’ principle,Pascal’s principle,Bernoulli’s principle,Boyle’s law,A,True,0.4746,0.11725,0.2935,0.1145
The distance of your image behind a plane mirror is equal to,half your height,half your distance from the mirror,your distance in front of the mirror,more than your distance in front of the mirror,C,False,0.4731,0.1584,0.2717,0.09686
The discrete orbits of electrons are best understood when modeled by,high-speed particles,particles on springs,waves,photons,C,False,0.4324,0.1609,0.2454,0.1615
"Heat engines, such as a jet engine, are more efficient when run at",high temperatures,constant temperatures,low temperatures,a constant rate,A,True,0.474,0.1469,0.2412,0.138
The phenomenon of interference occurs for,sound waves,light waves,Both of these,Neither of these,C,False,0.503,0.1626,0.2441,0.0905
As more lamps are connected in a series circuit the current in the power source,increases.,decreases.,remains much the same.,Need more information.,B,False,0.5522,0.1638,0.2292,0.0547
"When you buy a pipe in a hardware store, the water isn’t included. When you buy copper wire, electrons",must be supplied by you,are included in the wire,may fall out—hence insulation,None of these,B,False,0.558,0.1255,0.229,0.0876
When a uranium nucleus undergoes fission the energy released is primarily in the form of,gamma radiation.,kinetic energy of fission fragments.,kinetic energy of ejected neutrons.,All of these about equally.,B,False,0.4138,0.1333,0.3325,0.1204
Most of the radiation in Earth’s biosphere is,natural background radiation,the result of military activities,from nuclear power plants,in the form of cosmic rays,A,True,0.4827,0.1443,0.2893,0.08386
When white light enters a prism green light is bent more than,blue light.,violet light.,red light.,None of these choices is correct.,C,False,0.4631,0.1469,0.292,0.09784
When a ball at rest hangs by a single vertical string tension in the string is mg. If the ball is made to move in amhorizontal circle so that the string describes a cone string tension,is mg,is greater than mg always,is less than mg always,may be greater or less than mg depending on the speed of the ball,B,False,0.4106,0.1641,0.297,0.1283
"When a tin can is whirled in a horizontal circle, the net force on the can acts",inward,outward,upward,None of these,A,True,0.3894,0.1847,0.2815,0.1444
The highest ocean tides occur when Earth and the Moon are,lined up with the Sun,at right angles to the Sun,at any angle to the Sun,lined up during spring,A,True,0.4573,0.1599,0.2896,0.09326
"Lift a 100-N crate with an ideal pulley system by pulling a rope downward with 25 N of force. For every 1-m length of rope pulled down, the crate rises",25 cm,25 m,50 cm,None of these,A,True,0.347,0.171,0.3083,0.1737
"Hot sand cools off faster at night than does vegetation. Compared with vegetation, sand’s specific heat capacity is",lower,higher,about the same,Can’t say,A,True,0.4297,0.2021,0.2585,0.1095
The color of light most intense in the solar radiation curve is,infrared,red,yellow-green,violet,C,False,0.4697,0.1555,0.2408,0.134
"If the current in the filament of a lamp is 3 A, the current in the connecting wire is",less than 3 A,3 A,more than 3 A,Not enough information to say,B,False,0.4512,0.1488,0.3513,0.0485
"If two protons and two neutrons are removed from the nucleus of neon-20, a nucleus of which element remains?",Magnesium-22,Magnesium-20,Oxygen-18,Oxygen-16,D,False,0.43,0.138,0.2979,0.1343
"If a star that is 20 light-years from Earth explodes, gravitational waves from the explosion would reach Earth in",less than 20 years.,20 years.,more than 20 years.,None of these.,B,False,0.5273,0.1597,0.2368,0.076
"In a mixture of hydrogen, oxygen, and nitrogen gases at a given temperature, the fastest molecules on average are those of",hydrogen,oxygen,nitrogen,All have same average speed,A,True,0.5967,0.1632,0.1984,0.0416
The mutual induction of electric and magnetic fields can produce,light,energy,Both of these,Neither of these,A,True,0.457,0.1495,0.2761,0.1174
"When a model car speeds up to three times its original speed, its kinetic energy is",the same,twice as great,three times greater,None of these,D,False,0.3777,0.1581,0.332,0.1321
"If an iron nucleus split in two, its fission fragments would have",less mass per nucleon,more mass per nucleon,the same mass per nucleon,either more or less mass per nucleon,B,False,0.4097,0.1649,0.2974,0.1279
The surface of Planet Earth loses energy to outer space due mostly to,conduction.,convection.,radiation.,radioactivity.,C,False,0.372,0.1521,0.3232,0.1527
The direction of natural processes is from states of,higher order to lower order,lower order to higher order,disorganization to organization,disorder to equilibrium,A,True,0.5464,0.1577,0.234,0.062
A principal source of the Earth’s internal energy is,tidal friction.,gravitational pressure.,radioactivity.,solar radiation.,C,False,0.4531,0.1448,0.2603,0.142
A diffraction grating relies on light,interference,amplitudes,variations in brightness,being composed of photons,A,True,0.5312,0.1396,0.2452,0.08374
A satellite in Earth orbit is above Earth’s,atmosphere,gravitational field,Both,Neither,A,True,0.4558,0.148,0.2411,0.155
The time it takes for a pendulum swinging to and fro refers to its,frequency,period,wavelength,amplitude,B,False,0.4653,0.1476,0.279,0.108
"As entropy in a system increases, energy in the system",becomes more ordered,becomes less ordered,reaches equilibrium,moves toward destruction,B,False,0.4924,0.1461,0.2544,0.10693
"When water changes to steam, energy is",absorbed by the water,released by the water,conserved as the phase change occurs,changed to a different form,A,True,0.4617,0.1158,0.2935,0.1292
"According to Coulomb, a pair of charged particles placed twice as close to each other experience a force",twice as strong,four times as strong,half as strong,one-fourth as strong,B,False,0.4539,0.1798,0.2646,0.1017
"The factors, both of which will increase the magnetic field strength of an electromagnet, are",increased electrical current and fewer coils of wire,increased diameter of coil and an increase in the number of coils,an increase in the electrical current and using a strong ferromagnetic material like iron,using an air core instead of iron and increasing the diameter of the coil,C,False,0.427,0.178,0.3235,0.0716
The team that wins in a tug-of-war is the team that,produces more tension in the rope than the opponent,pushes hardest on the ground,Both,Neither,B,False,0.57,0.1296,0.2231,0.0774
Which type of radiation from cosmic sources predominates on the inside of high-flying commercial airplanes?,Alpha,Beta,Gamma,None of these,C,True,0.3347,0.1521,0.3691,0.144
Thermal convection involves mainly,radiant energy,fluids,insulators,All of these,B,False,0.3628,0.1169,0.3103,0.21
A 10-Ω resistor carries 10 A. The voltage across the resistor is,0,more than 0 but less than 10 V,10 V,more than 10 V,D,False,0.4702,0.1562,0.2566,0.117
A cannonball is fired horizontally at 10 m/s from a cliff. Its speed one second after being fired is about,10 m/s,14 m/s,16 m/s,20 m/s,B,False,0.343,0.1602,0.3223,0.1746
The average speed of a gazelle traveling a distance of 2 km in a time of one-half hour is,1 km/h,2 km/h,4 km/h,greater than 4 km/h,C,False,0.4297,0.1736,0.3022,0.09436
The metal detectors people walk through at airports operate via,Ohm’s law,Faraday’s law,Coulomb’s law,Newton’s laws,B,False,0.4294,0.1543,0.2448,0.1715
Sound travels in,solids,liquids,gases,All of these,D,False,0.251,0.11584,0.3555,0.2778
When a fusion reaction converts a pair of hydrogen isotopes to an alpha particle and a neutron most of the energy released is in the form of,gamma radiation.,kinetic energy of the alpha particle.,kinetic energy of the neutron.,All of these about equally.,C,False,0.4385,0.138,0.3184,0.10535
Polarization is a property of,transverse waves.,longitudinal waves.,all waves.,None of these.,A,True,0.4958,0.1404,0.287,0.07666
The phenomenon of beats results from sound,reflection.,refraction.,interference.,All of these.,B,False,0.3584,0.1431,0.3237,0.1747
"The lowest possible temperature is absolute zero, at",0 kelvin,−273°C,Both are the same,None of these,C,False,0.538,0.1517,0.2098,0.1003
Refraction occurs when a wave crosses a boundary and changes,speed and direction,intensity,frequency,amplitude,A,True,0.4548,0.1403,0.28,0.1248
"When you tap a piece of wood, it will produce a characteristic sound related to its",wavelength,amplitude,period,natural frequency,D,False,0.4258,0.1366,0.2815,0.156
"When wind speeds up as it blows over the top of a hill, atmospheric pressure there",increases,decreases,isn’t affected,reduces to zero,B,False,0.564,0.1882,0.2035,0.044
"When white light passes through a prism, the light that bends more than green is",red,yellow,blue,None of these,C,False,0.3735,0.1353,0.362,0.1292
"If you travel at high speed, then compared with your friends who “stay at home,” you are",older.,younger.,neither younger nor older.,longer.,B,False,0.4912,0.1608,0.2258,0.12225
The component of velocity that can remain constant for a tossed baseball is,horizontal,vertical,Either of these,None of these,A,True,0.5044,0.1484,0.2861,0.06094
The crystals that make up minerals are composed of,atoms with a definite geometrical arrangement.,molecules that perpetually move.,X-ray patterns.,3-dimensional chessboards.,A,True,0.5825,0.149,0.2391,0.02924
"Two vectors, one 3 N and the other 4 N, can have a resultant of",0 N,5 N,8 N,Any of these,B,False,0.339,0.1387,0.3625,0.1597
Radioactivity has been around on Earth since the,middle of the 1900s,Industrial Revolution,advent of medical technology,Earth formed,D,False,0.4805,0.1536,0.2642,0.10187
"When the shadow of the Moon falls on Earth, we have a",lunar eclipse.,solar eclipse.,solar eclipse if it’s daytime and lunar eclipse if it’s nighttime.,very dangerous event.,B,False,0.5464,0.1589,0.2386,0.05603
"In both fission and fusion, energy is released while mass",decreases,remains unchanged; is conserved,increases,may decrease or increase,A,True,0.4812,0.1486,0.2152,0.155
"When relatively slow-moving molecules condense from the air, the temperature of the remaining air tends to",remain unchanged,decrease,increase,spread out uniformly,C,False,0.3936,0.1577,0.315,0.1339
"If the volume of an object were to double, with no change in mass, its density would",halve.,double.,be the same.,None of these.,A,True,0.472,0.1503,0.2786,0.0993
The pressure at the bottom of a pond does NOT depend on the,acceleration due to gravity.,water density.,depth of the pond.,surface area of the pond.,D,False,0.4382,0.1271,0.3245,0.11035
The blueness of the daytime sky is due mostly to light,absorption,transmission,reflection,scattering,D,False,0.5215,0.1205,0.251,0.1072
A galvanometer can be calibrated to read electric,current,voltage,Either of these,Neither of these,C,False,0.5874,0.1384,0.2,0.0741
Which of these temperatures is likely when a container of water at 20°C is mixed with water at 28°C?,19°C,22°C,30°C,Higher than 30°C,B,False,0.4033,0.1643,0.294,0.1383
To view your full-face image in a steamy mirror compared with the height of your face the minimum height of the patch to wipe away is,one-quarter.,one-half.,the same.,dependent on your distance from the mirror.,B,False,0.443,0.1649,0.2805,0.1112
The vibrations in a transverse wave move in a direction,along the wave,perpendicular to the wave,Both of these,Neither of these,B,False,0.512,0.1406,0.2439,0.1033
A 1134-Hz tuning fork is sounded at the same time a piano note is struck. You hear three beats per second. The frequency of the piano string is,1131 Hz,1134 Hz,1137 Hz,More information is needed,D,False,0.5347,0.1703,0.2373,0.0575
Huygens’ principle for light is primarily described by,waves,rays,particles,photons,A,True,0.423,0.1538,0.3333,0.0897
"When the temperature of a strip of iron is increased, the length of the strip",also increases.,actually decreases.,may increase and may decrease.,decreases in width as it gets longer.,A,True,0.526,0.1483,0.2654,0.0604
"When light undergoes interference, it can sometimes",build up to more than the sum of amplitudes,cancel completely,Both of these,Neither of these,B,False,0.4617,0.1476,0.3162,0.0745
When the color yellow is seen on your TV screen the phosphors being activated on the screen are,mainly yellow.,blue and red.,green and yellow.,red and green.,D,False,0.51,0.1543,0.2427,0.0932
Which of these does NOT belong in the family of electromagnetic waves?,Light,Sound,Radio waves,X-rays,B,False,0.3274,0.1493,0.3445,0.1787
A math book and a physics book sitting on a table are tied together with a length of string. With the string taut one book is pushed off the edge of the table. As it falls the other book is dragged horizontally across the table surface. With no friction acceleration of the books is,zero,g/2,g,a value between zero and g,D,False,0.2832,0.1836,0.3496,0.1836
A motor and a generator are,similar devices,very different devices,forms of transformers,energy sources,A,True,0.4197,0.152,0.3071,0.1212
As more lamps are connected in parallel in a circuit the current in the power source,increases.,decreases.,remains much the same.,Need more information.,A,True,0.5347,0.1702,0.2344,0.0609
Newton’s law of cooling applies to objects that,cool,warm up,Both,Neither,C,False,0.6343,0.1299,0.1995,0.03662
The fact that the Moon always shows its same face to Earth is evidence that the Moon rotates about its axis about once per,day,month,year,None of these for the moon does not rotate about an axis,B,False,0.3804,0.1573,0.3167,0.1455
Consider a ball rolling in a horizontal circular path on the inside surface of a cone. The normal force on the ball,is mg,is greater than mg always,may be greater or less than mg,is less than mg always,B,False,0.582,0.1254,0.2378,0.05496
The compressions and rarefactions in sound normally travel,in the same direction,in opposite directions,at right angles to each other,None of these,A,True,0.4187,0.1627,0.2888,0.1298
The power required to raise a 100-kg crate a vertical distance of 2 m in a time of 4 s is,200 W,500 W,800 W,2000 W,B,False,0.3586,0.1604,0.3545,0.1263
The phenomenon of beats is the result of sound,destruction,interference,resonance,amplification,B,False,0.3591,0.11896,0.365,0.157
Interference is characteristic of,sound waves,light waves,water waves,All of these,D,False,0.3936,0.12,0.29,0.1963
"In either a fission event or a fusion event, a quantity that remains unchanged is the",kinetic energy,mass,number of nucleons,binding of nucleons,C,False,0.4788,0.1466,0.2937,0.08093
The magnetic force on a moving charged particle can change the particle's,speed,direction,Both of these,Neither of these,B,False,0.4858,0.1571,0.2725,0.0847
"If you were to travel at a speed close to the speed of light, you could notice that your own",mass changes.,pulse decreases.,Both of these.,Neither of these.,D,False,0.456,0.1576,0.305,0.0814
Electricity and magnetism connect to form,mass,energy,ultrahigh-frequency sound,light,D,False,0.3552,0.1954,0.3003,0.1492
Sound travels in air by a series of,compressions,rarefactions,Both of these,Neither of these,C,False,0.4958,0.1825,0.2524,0.0693
"When a cannonball is fired from a cannon, both the cannonball and the cannon experience equal",amounts of force,accelerations,Both,Neither,A,True,0.567,0.1265,0.2126,0.094
The nucleus of an electrically neutral iron atom contains 26 protons. The number of electrons this iron atom has is,52,26,24,None.,B,False,0.544,0.1646,0.2294,0.06223
To say that a rose petal is red is to say that it,absorbs red,reflects red,emits red,transmits red,B,False,0.516,0.1362,0.242,0.1057
"Compared with a sound of 60 decibels, a sound of 80 decibels has an intensity",10 times greater,100 times greater,1000 times greater,more than 1000 times greater,B,False,0.4143,0.1775,0.294,0.1142
"When red and blue light are overlapped, the color produced is",magenta,yellow,cyan,white,A,True,0.3684,0.1355,0.296,0.2002
"When 100 J are put into a device that puts out 40 J of useful work, the efficiency of the device is",40%,50%,60%,140%,A,True,0.3708,0.1704,0.3123,0.1464
Shock waves are produced by waves of sound,overlapping one another,constructively interfering,moving slower than the source producing them,All of these,D,False,0.4238,0.1277,0.3125,0.136
A rock suspended by a weighing scale weighs 5 N out of water and 3 N when submerged in water. What is the buoyant force on the rock?,3 N,5 N,8 N,None of these,D,False,0.3857,0.1772,0.2935,0.1436
The work done on a 100-kg crate that is hoisted 2 m in a time of 4 s is,200 J,500 J,800 J,2000 J,D,False,0.3862,0.1506,0.342,0.12103
A capacitor loses half its remaining charge every second. If after five seconds its charge is q what was its initial charge?,4q.,8q.,16q.,32q.,D,False,0.4253,0.1453,0.3064,0.1233
The mass of an atom comes mostly from its _ ; and its volume from its _.,nucleons; nucleons.,electrons; electrons.,electrons; nucleons.,nucleons; electrons.,D,False,0.4976,0.1603,0.279,0.06323
The definition of magnetic inclination is the angle between,magnetic north and geographic north,magnetic north and geographic south,the earth’s magnetic field at any point and the vertical,the earth’s magnetic field at any point and the horizontal,D,False,0.4785,0.1674,0.2673,0.0868
The pitch of a sound is mostly related to its,intensity,frequency,amplitude,speed,B,False,0.39,0.1799,0.291,0.139
"As more lamps are connected to a series circuit, the current in the power source",increases,decreases,remains the same,None of these,B,False,0.4712,0.1454,0.2673,0.1159
"When an element ejects an alpha particle, the mass number of the resulting element",reduces by 2,reduces by 4,increases by 2,increases by 4,B,False,0.4458,0.1482,0.303,0.103
An electron can be speeded up by,an electric field,a magnetic field,Both of these,Neither of these,A,True,0.4998,0.1471,0.2455,0.10767
