0,1,2,3,4,5,falcon-7b-lang-20_correct,falcon-7b-lang-20_choiceA_probs,falcon-7b-lang-20_choiceB_probs,falcon-7b-lang-20_choiceC_probs,falcon-7b-lang-20_choiceD_probs
Polarization is a property of,transverse waves,longitudinal waves,all waves,None of these,A,True,0.2874,0.1757,0.2496,0.2874
"In a vacuum, an object has no",buoyant force,mass,weight,All of these,A,False,0.283,0.1246,0.2617,0.3308
Temperature is generally proportional to a substance’s,thermal energy.,vibrational kinetic energy.,average translational kinetic energy.,rotational kinetic energy.,C,False,0.2937,0.2417,0.2512,0.2133
"In a hydraulic press operation, the output piston cannot",move farther than the input piston,exceed the force input,exceed the input piston’s speed,produce increased energy,D,False,0.2898,0.196,0.2421,0.2722
When a spinning system contracts in the absence of an external torque its rotational speed increases and its angular momentum,decreases,increases,remains unchanged,may increase or decrease,C,False,0.3826,0.2222,0.1962,0.1992
"According to Hooke’s law, if you hang by a tree branch and note how much it bends, then hanging with twice the weight produces",half the bend.,the same bend if the branch doesn’t break.,twice the bend.,4 times the bend.,C,False,0.3772,0.2632,0.1654,0.1941
When an increase in speed doubles the kinetic energy of a moving body its momentum,increases but less than doubles,doubles,more than doubles,depends on factors not stated,A,True,0.4172,0.2164,0.1534,0.213
Suppose the number of neutrons in a reactor that is starting up doubles each minute reaching one billion neutrons in 10 minutes. When did the number of neutrons reach half a billion?,1 minute.,2 minutes.,5 minutes.,9 minutes.,D,True,0.2734,0.2303,0.197,0.2993
"If an object is already moving and the sum of all the vector forces on a mass is zero, then the object will",move at a constant speed in a straight line,accelerate at a constant rate in a straight line,come to rest,increase its amount of inertia,A,True,0.3557,0.2407,0.1628,0.2407
"Relativity equations for time, length, and momentum hold true for",everyday low speeds.,relativistic speeds.,Both of these.,Neither of these.,C,True,0.2612,0.2593,0.2727,0.2067
Put a saucer of water on your table. A process that then occurs is,evaporation,condensation,Both,Neither,C,False,0.3396,0.1854,0.2253,0.2495
A barometer that uses water instead of mercury will be,shorter,taller,equal in height,inoperable,B,False,0.2335,0.2076,0.2372,0.3215
A heavy rock and a light rock in free fall (zero air resistance) have the same acceleration. The heavy rock doesn't have a greater acceleration because the,force due to gravity is the same on each.,air resistance is always zero in free fall.,inertia of both rocks is the same.,ratio of force to mass is the same.,D,False,0.3293,0.2102,0.1841,0.2764
When an increase in speed doubles the momentum of a moving body its kinetic energy,increases but less than doubles,doubles,more than doubles,depends on factors not stated,C,False,0.3857,0.2198,0.178,0.2164
The equation E = mc^2 indicates that energy,equals mass moving at the speed of light squared.,equals moving mass.,is fundamentally different than mass.,and mass are closely related.,D,False,0.403,0.1996,0.1831,0.2141
General relativity predicts that,light leaving the Sun is slowed by gravity.,light passing the Sun is deflected.,a clock on the Sun’s surface runs faster than on Earth.,All of these.,D,False,0.3337,0.1993,0.1653,0.3015
"When an element ejects an alpha particle, the atomic number of the resulting element",reduces by 2,reduces by 4,increases by 2,increases by 4,A,True,0.362,0.2249,0.2162,0.1969
"As more lamps are connected in parallel in a circuit, the current in the power source",increases,decreases,remains the same,Not enough information to say,A,True,0.36,0.1927,0.2306,0.2167
An airplane with its nose pointing north with an airspeed of 40 km/h in a 30-km/h crosswind (at right angles) has a groundspeed of,30 km/h,40 km/h,50 km/h,60 km/h,C,False,0.3118,0.2202,0.2185,0.2495
The energy of an emitted photon is related to its,amplitude,polarization,momentum,frequency,D,True,0.223,0.2063,0.282,0.2886
Thermal conduction involves mainly,electrons,protons,neutrons,ions,A,False,0.2637,0.24,0.2135,0.2827
Compared with the current in an LED lamp the current in the connecting wire is,less.,more.,the same.,Need more information.,C,False,0.3206,0.1959,0.1884,0.2952
Bow waves are produced by waves of water,overlapping one another,constructively interfering,moving slower than the source producing them,All of these,D,True,0.2874,0.1716,0.1915,0.3494
The speed of sound is slightly greater on a,cold day,hot day,day with steady temperature,None of these,B,False,0.2678,0.1855,0.283,0.2637
"Consider two mercury barometers, one having a cross-sectional area of 1 cm2 and the other 2 cm2. The height of mercury in the narrower tube is",half,twice,the same,None of these,C,False,0.3682,0.2114,0.2217,0.1986
The second law of thermodynamics tells us that heat doesn’t flow from,hot to cold ever,cold to hot ever,hot to cold without external energy,cold to hot without external energy,D,False,0.3643,0.195,0.2333,0.2075
In a mixture of hydrogen oxygen and nitrogen gases at a given temperature the molecules having the greatest average speed are those of,hydrogen.,oxygen.,nitrogen.,But all have the same speed on average.,A,True,0.3494,0.1798,0.1855,0.2852
"Compared with the power input, the power output of an ideal transformer is",greater,less,the same,Any of these,C,False,0.243,0.175,0.265,0.317
The amount of air drag on an 0.8-N flying squirrel dropping vertically at terminal velocity is,less than 0.8 N,0.8 N,greater than 0.8 N,dependent on the orientation of its body,B,False,0.3374,0.2292,0.193,0.2402
The vibrations in a longitudinal wave move in a direction,along and parallel to the wave,perpendicular to the wave,Both of these,Neither of these,A,True,0.38,0.2268,0.1852,0.2081
The potential energy of a compressed spring and the potential energy of a charged object both depend on,the work done on them,motion,Both of these,Neither of these,A,True,0.2861,0.2335,0.2177,0.2627
A step-up transformer in an electrical circuit can step up,voltage,energy,Both of these,Neither of these,A,True,0.2922,0.2024,0.2155,0.29
The neutrons in an atom are normally found,inside the nucleus,outside the nucleus,Either of these,Neither of these,A,True,0.348,0.211,0.2094,0.2317
The greenish-blue color of ocean water is due mostly to light that hasn’t been,absorbed,reflected,scattered,refracted,A,True,0.3,0.2284,0.245,0.2266
Noise-canceling devices make use of sound,destruction,interference,resonance,amplification,B,False,0.2012,0.1681,0.3066,0.324
Black is the combination of,all the colors together,two or more appropriate colors,light when a prism is held upside down,None of these,D,False,0.3928,0.2023,0.1827,0.2222
"In a circuit of two lamps in parallel, if the current in one lamp is 2 A, the current in the other lamp is",about 1 A,2 A,Depends on which lamp is closer to the battery,Not enough information to say,D,False,0.3396,0.2408,0.1951,0.2245
Which of these changes when light refracts in passing from one medium to another?,Speed only,Wavelength only,Both speed and wavelength,Neither of these,C,False,0.2478,0.222,0.2383,0.292
"If the frequency of one source of sound is 500 Hz and a second sound source is 504 Hz, then when the two waves interfere with each other, the beat frequency will be",2 Hz,4 Hz,8 Hz,16 Hz,B,False,0.2903,0.1934,0.2261,0.2903
The loudness of a sound is most closely related to its,frequency,period,wavelength,amplitude,D,True,0.2277,0.2139,0.266,0.2922
The electric field inside the dome of a Van de Graaff generator is zero when the dome is,charged,uncharged,Either of these,Neither of these,C,False,0.3088,0.1873,0.2207,0.2834
The redness of a sunrise or sunset is due mostly to light that hasn’t been,absorbed,transmitted,scattered,polarized,C,False,0.2847,0.2098,0.236,0.2695
"When a nucleus of uranium-238 emits an alpha particle, left behind is",thorium-242,thorium-238,thorium-234,radium-214,C,False,0.3599,0.2133,0.1926,0.2343
The Doppler effect occurs when a source of sound moves,toward you,away from you,Both of these,None of these,C,False,0.337,0.2141,0.2175,0.2316
"When a proton is plucked from an atomic nucleus, the atom has a decrease in",charge,energy,mass,all of these,D,True,0.1775,0.146,0.237,0.4395
"If the Sun were twice as massive, its pull on Mars would be",unchanged,twice as much,half as much,four times as much,B,False,0.3594,0.2231,0.2096,0.208
During the time an aircraft produces a sonic boom the aircraft is,breaking the sound barrier,pulling out of a subsonic dive,flying faster than sound,Each of these produces a sonic boom,C,False,0.3567,0.1924,0.251,0.2001
"When food is exposed to gamma radiation, the food",becomes slightly radioactive,doesn’t become radioactive,will spoil faster,should be avoided,B,False,0.3,0.2195,0.2095,0.271
The red glow in the neon tube of an advertising sign is a result of,fluorescence.,coherence.,polarization.,de-excitation.,D,True,0.268,0.2072,0.2292,0.2957
Light that is not transmitted by opaque materials is,reflected or converted to internal energy in the material.,mainly reflected.,mainly refracted.,transmitted at a lower frequency.,A,True,0.309,0.277,0.2028,0.2108
Imagine you're standing on the surface of a shrinking planet. If it shrinks to one-tenth its original diameter with no change in mass on the shrunken surface you'd weigh,1/100 as much,10 times as much,100 times as much,1000 times as much,C,False,0.3433,0.188,0.1465,0.3223
A magnetic force acting on a beam of electrons can change its,direction,energy,Both of these,Neither of these,A,False,0.2512,0.1796,0.2612,0.3079
Microscopic slush in water tends to make the water,more dense,less dense,more slippery,warmer,A,True,0.2822,0.205,0.2434,0.2693
The speed of sound in air depends on,frequency.,wavelength.,air temperature.,All of these.,C,False,0.2241,0.164,0.254,0.3582
Heat comes from the Sun to Earth by the process of,conduction,convection,radiation,"All of these, although radiation is greatest",C,False,0.264,0.1504,0.2275,0.358
A torque is a force,like any other force,multiplied by a lever arm,that is fictitious,that accelerates things,B,False,0.2651,0.2018,0.253,0.28
All of the following are electromagnetic waves EXCEPT,microwaves,light waves,X-rays,None is outside the family; all are electromagnetic waves,D,False,0.3333,0.126,0.2795,0.2615
Big brother and little sister can balance on a seesaw because of balanced,forces,torques,energies,All of these,B,False,0.2252,0.1304,0.2551,0.3892
Any atom that emits an alpha particle or beta particle,becomes an atom of a different element always.,may become an atom of a different element.,becomes a different isotope of the same element.,increases its mass.,A,True,0.378,0.283,0.155,0.1841
Regelation occurs due to water’s,high specific heat,open-structured ice crystals,high rate of expansion,slight tendency to freeze when its temperature is lowered,B,False,0.366,0.2151,0.1989,0.2202
"A big fish swims upon and swallows a small fish that is at rest. Right after lunch, the fattened big fish has a change in",speed,momentum,Both,Neither,A,True,0.3137,0.2106,0.2683,0.2074
A capacitor can store,charge,energy,Both of these,Neither of these,C,False,0.2742,0.1914,0.2037,0.3308
"For a tube closed at one end, the length of the tube at a frequency of 256 Hz will be",one-quarter the value for a tube open at both ends,one-half the value for a tube open at both ends,twice the value for a tube open at both ends,four times the value for a tube open at both ends,B,False,0.3862,0.2117,0.1477,0.2544
The period of a 10-Hz wave is,1/10 s,1.0 s,10 s,None of these,A,True,0.3455,0.1879,0.2079,0.2588
If the Sun collapsed to become a black hole Planet Earth would,continue in its present orbit.,likely be sucked into the black hole.,be pulled apart by tidal forces.,Both C and D.,A,False,0.2874,0.1915,0.1771,0.344
The electric field between a pair of oppositely charged parallel plates,gets weaker with distance inside the plates,follows the inverse-square law,Both of these,Neither of these,D,False,0.333,0.2192,0.2108,0.237
The flight of a blimp best illustrates,Archimedes’ principle,Pascal’s principle,Bernoulli’s principle,Boyle’s law,A,True,0.3179,0.1826,0.2168,0.2827
The distance of your image behind a plane mirror is equal to,half your height,half your distance from the mirror,your distance in front of the mirror,more than your distance in front of the mirror,C,False,0.4004,0.1936,0.1982,0.2078
The discrete orbits of electrons are best understood when modeled by,high-speed particles,particles on springs,waves,photons,C,False,0.286,0.2075,0.2445,0.2622
"Heat engines, such as a jet engine, are more efficient when run at",high temperatures,constant temperatures,low temperatures,a constant rate,A,False,0.288,0.1934,0.2261,0.2925
The phenomenon of interference occurs for,sound waves,light waves,Both of these,Neither of these,C,False,0.2551,0.1725,0.2673,0.3052
As more lamps are connected in a series circuit the current in the power source,increases.,decreases.,remains much the same.,Need more information.,B,False,0.3179,0.2185,0.199,0.2646
"When you buy a pipe in a hardware store, the water isn’t included. When you buy copper wire, electrons",must be supplied by you,are included in the wire,may fall out—hence insulation,None of these,B,False,0.3591,0.2247,0.2,0.2162
When a uranium nucleus undergoes fission the energy released is primarily in the form of,gamma radiation.,kinetic energy of fission fragments.,kinetic energy of ejected neutrons.,All of these about equally.,B,False,0.2947,0.1774,0.209,0.3188
Most of the radiation in Earth’s biosphere is,natural background radiation,the result of military activities,from nuclear power plants,in the form of cosmic rays,A,True,0.2888,0.2249,0.2214,0.265
When white light enters a prism green light is bent more than,blue light.,violet light.,red light.,None of these choices is correct.,C,False,0.2979,0.1969,0.2339,0.2712
When a ball at rest hangs by a single vertical string tension in the string is mg. If the ball is made to move in amhorizontal circle so that the string describes a cone string tension,is mg,is greater than mg always,is less than mg always,may be greater or less than mg depending on the speed of the ball,B,False,0.353,0.2361,0.2051,0.2059
"When a tin can is whirled in a horizontal circle, the net force on the can acts",inward,outward,upward,None of these,A,True,0.3477,0.189,0.237,0.2262
The highest ocean tides occur when Earth and the Moon are,lined up with the Sun,at right angles to the Sun,at any angle to the Sun,lined up during spring,A,True,0.3313,0.2295,0.2367,0.2025
"Lift a 100-N crate with an ideal pulley system by pulling a rope downward with 25 N of force. For every 1-m length of rope pulled down, the crate rises",25 cm,25 m,50 cm,None of these,A,True,0.3354,0.295,0.159,0.2107
"Hot sand cools off faster at night than does vegetation. Compared with vegetation, sand’s specific heat capacity is",lower,higher,about the same,Can’t say,A,True,0.3499,0.2242,0.1963,0.2295
The color of light most intense in the solar radiation curve is,infrared,red,yellow-green,violet,C,False,0.2708,0.1904,0.1775,0.3613
"If the current in the filament of a lamp is 3 A, the current in the connecting wire is",less than 3 A,3 A,more than 3 A,Not enough information to say,B,False,0.3638,0.1963,0.254,0.1858
"If two protons and two neutrons are removed from the nucleus of neon-20, a nucleus of which element remains?",Magnesium-22,Magnesium-20,Oxygen-18,Oxygen-16,D,False,0.3213,0.2369,0.1775,0.2644
"If a star that is 20 light-years from Earth explodes, gravitational waves from the explosion would reach Earth in",less than 20 years.,20 years.,more than 20 years.,None of these.,B,False,0.3594,0.2113,0.213,0.2163
"In a mixture of hydrogen, oxygen, and nitrogen gases at a given temperature, the fastest molecules on average are those of",hydrogen,oxygen,nitrogen,All have same average speed,A,True,0.3784,0.183,0.153,0.2856
The mutual induction of electric and magnetic fields can produce,light,energy,Both of these,Neither of these,A,False,0.2698,0.1742,0.2255,0.3306
"When a model car speeds up to three times its original speed, its kinetic energy is",the same,twice as great,three times greater,None of these,D,False,0.327,0.1749,0.2355,0.2627
"If an iron nucleus split in two, its fission fragments would have",less mass per nucleon,more mass per nucleon,the same mass per nucleon,either more or less mass per nucleon,B,False,0.34,0.207,0.2256,0.2274
The surface of Planet Earth loses energy to outer space due mostly to,conduction.,convection.,radiation.,radioactivity.,C,False,0.2043,0.198,0.2686,0.329
The direction of natural processes is from states of,higher order to lower order,lower order to higher order,disorganization to organization,disorder to equilibrium,A,True,0.3423,0.2126,0.1804,0.2646
A principal source of the Earth’s internal energy is,tidal friction.,gravitational pressure.,radioactivity.,solar radiation.,C,False,0.293,0.2152,0.2135,0.2783
A diffraction grating relies on light,interference,amplitudes,variations in brightness,being composed of photons,A,False,0.2542,0.2074,0.2296,0.3088
A satellite in Earth orbit is above Earth’s,atmosphere,gravitational field,Both,Neither,A,True,0.3413,0.173,0.2401,0.2457
The time it takes for a pendulum swinging to and fro refers to its,frequency,period,wavelength,amplitude,B,False,0.2556,0.207,0.2896,0.2478
"As entropy in a system increases, energy in the system",becomes more ordered,becomes less ordered,reaches equilibrium,moves toward destruction,B,False,0.271,0.2177,0.2045,0.307
"When water changes to steam, energy is",absorbed by the water,released by the water,conserved as the phase change occurs,changed to a different form,A,True,0.3406,0.1794,0.2147,0.2651
"According to Coulomb, a pair of charged particles placed twice as close to each other experience a force",twice as strong,four times as strong,half as strong,one-fourth as strong,B,False,0.3628,0.2343,0.1796,0.2235
"The factors, both of which will increase the magnetic field strength of an electromagnet, are",increased electrical current and fewer coils of wire,increased diameter of coil and an increase in the number of coils,an increase in the electrical current and using a strong ferromagnetic material like iron,using an air core instead of iron and increasing the diameter of the coil,C,False,0.4329,0.1981,0.158,0.2109
The team that wins in a tug-of-war is the team that,produces more tension in the rope than the opponent,pushes hardest on the ground,Both,Neither,B,False,0.3972,0.2229,0.1862,0.1936
Which type of radiation from cosmic sources predominates on the inside of high-flying commercial airplanes?,Alpha,Beta,Gamma,None of these,C,False,0.4265,0.1805,0.1556,0.2373
Thermal convection involves mainly,radiant energy,fluids,insulators,All of these,B,False,0.2369,0.1437,0.1802,0.4392
A 10-Ω resistor carries 10 A. The voltage across the resistor is,0,more than 0 but less than 10 V,10 V,more than 10 V,D,False,0.348,0.2256,0.2195,0.207
A cannonball is fired horizontally at 10 m/s from a cliff. Its speed one second after being fired is about,10 m/s,14 m/s,16 m/s,20 m/s,B,False,0.3435,0.2004,0.2289,0.227
The average speed of a gazelle traveling a distance of 2 km in a time of one-half hour is,1 km/h,2 km/h,4 km/h,greater than 4 km/h,C,False,0.3564,0.2412,0.1879,0.2145
The metal detectors people walk through at airports operate via,Ohm’s law,Faraday’s law,Coulomb’s law,Newton’s laws,B,False,0.28,0.1924,0.213,0.3147
Sound travels in,solids,liquids,gases,All of these,D,True,0.2803,0.1713,0.1713,0.3772
When a fusion reaction converts a pair of hydrogen isotopes to an alpha particle and a neutron most of the energy released is in the form of,gamma radiation.,kinetic energy of the alpha particle.,kinetic energy of the neutron.,All of these about equally.,C,False,0.3335,0.2007,0.1827,0.283
Polarization is a property of,transverse waves.,longitudinal waves.,all waves.,None of these.,A,True,0.3008,0.2184,0.2068,0.274
The phenomenon of beats results from sound,reflection.,refraction.,interference.,All of these.,B,False,0.1986,0.1909,0.2452,0.3652
"The lowest possible temperature is absolute zero, at",0 kelvin,−273°C,Both are the same,None of these,C,False,0.3684,0.2019,0.2133,0.2166
Refraction occurs when a wave crosses a boundary and changes,speed and direction,intensity,frequency,amplitude,A,True,0.2903,0.1934,0.2351,0.2812
"When you tap a piece of wood, it will produce a characteristic sound related to its",wavelength,amplitude,period,natural frequency,D,True,0.2372,0.2505,0.2263,0.2861
"When wind speeds up as it blows over the top of a hill, atmospheric pressure there",increases,decreases,isn’t affected,reduces to zero,B,False,0.3381,0.215,0.2235,0.2235
"When white light passes through a prism, the light that bends more than green is",red,yellow,blue,None of these,C,False,0.2722,0.2239,0.2119,0.292
"If you travel at high speed, then compared with your friends who “stay at home,” you are",older.,younger.,neither younger nor older.,longer.,B,False,0.2688,0.2177,0.2428,0.2708
The component of velocity that can remain constant for a tossed baseball is,horizontal,vertical,Either of these,None of these,A,True,0.3503,0.2059,0.1935,0.2502
The crystals that make up minerals are composed of,atoms with a definite geometrical arrangement.,molecules that perpetually move.,X-ray patterns.,3-dimensional chessboards.,A,True,0.3367,0.2483,0.1628,0.2522
"Two vectors, one 3 N and the other 4 N, can have a resultant of",0 N,5 N,8 N,Any of these,B,False,0.351,0.1633,0.2163,0.2693
Radioactivity has been around on Earth since the,middle of the 1900s,Industrial Revolution,advent of medical technology,Earth formed,D,False,0.2903,0.1904,0.286,0.2333
"When the shadow of the Moon falls on Earth, we have a",lunar eclipse.,solar eclipse.,solar eclipse if it’s daytime and lunar eclipse if it’s nighttime.,very dangerous event.,B,False,0.3948,0.2064,0.208,0.1909
"In both fission and fusion, energy is released while mass",decreases,remains unchanged; is conserved,increases,may decrease or increase,A,True,0.3337,0.1873,0.2441,0.2349
"When relatively slow-moving molecules condense from the air, the temperature of the remaining air tends to",remain unchanged,decrease,increase,spread out uniformly,C,False,0.2998,0.2142,0.2354,0.2505
"If the volume of an object were to double, with no change in mass, its density would",halve.,double.,be the same.,None of these.,A,True,0.3557,0.2092,0.1904,0.2445
The pressure at the bottom of a pond does NOT depend on the,acceleration due to gravity.,water density.,depth of the pond.,surface area of the pond.,D,False,0.279,0.2026,0.258,0.2603
The blueness of the daytime sky is due mostly to light,absorption,transmission,reflection,scattering,D,True,0.265,0.1984,0.2319,0.305
A galvanometer can be calibrated to read electric,current,voltage,Either of these,Neither of these,C,False,0.2761,0.1854,0.2255,0.313
Which of these temperatures is likely when a container of water at 20°C is mixed with water at 28°C?,19°C,22°C,30°C,Higher than 30°C,B,False,0.4058,0.2172,0.1731,0.204
To view your full-face image in a steamy mirror compared with the height of your face the minimum height of the patch to wipe away is,one-quarter.,one-half.,the same.,dependent on your distance from the mirror.,B,False,0.339,0.2106,0.2041,0.2462
The vibrations in a transverse wave move in a direction,along the wave,perpendicular to the wave,Both of these,Neither of these,B,False,0.406,0.2191,0.1903,0.1844
A 1134-Hz tuning fork is sounded at the same time a piano note is struck. You hear three beats per second. The frequency of the piano string is,1131 Hz,1134 Hz,1137 Hz,More information is needed,D,False,0.4788,0.186,0.134,0.2012
Huygens’ principle for light is primarily described by,waves,rays,particles,photons,A,True,0.2773,0.2014,0.2605,0.2605
"When the temperature of a strip of iron is increased, the length of the strip",also increases.,actually decreases.,may increase and may decrease.,decreases in width as it gets longer.,A,True,0.315,0.2305,0.1809,0.2737
"When light undergoes interference, it can sometimes",build up to more than the sum of amplitudes,cancel completely,Both of these,Neither of these,B,False,0.3198,0.2081,0.2148,0.257
When the color yellow is seen on your TV screen the phosphors being activated on the screen are,mainly yellow.,blue and red.,green and yellow.,red and green.,D,False,0.3167,0.2317,0.2109,0.2408
Which of these does NOT belong in the family of electromagnetic waves?,Light,Sound,Radio waves,X-rays,B,False,0.1282,0.1311,0.3271,0.4136
A math book and a physics book sitting on a table are tied together with a length of string. With the string taut one book is pushed off the edge of the table. As it falls the other book is dragged horizontally across the table surface. With no friction acceleration of the books is,zero,g/2,g,a value between zero and g,D,True,0.2815,0.1707,0.2058,0.342
A motor and a generator are,similar devices,very different devices,forms of transformers,energy sources,A,False,0.27,0.1871,0.217,0.3257
As more lamps are connected in parallel in a circuit the current in the power source,increases.,decreases.,remains much the same.,Need more information.,A,True,0.311,0.2285,0.2163,0.2441
Newton’s law of cooling applies to objects that,cool,warm up,Both,Neither,C,False,0.3196,0.1765,0.247,0.2568
The fact that the Moon always shows its same face to Earth is evidence that the Moon rotates about its axis about once per,day,month,year,None of these for the moon does not rotate about an axis,B,False,0.337,0.2059,0.277,0.1803
Consider a ball rolling in a horizontal circular path on the inside surface of a cone. The normal force on the ball,is mg,is greater than mg always,may be greater or less than mg,is less than mg always,B,False,0.3733,0.2152,0.2246,0.1869
The compressions and rarefactions in sound normally travel,in the same direction,in opposite directions,at right angles to each other,None of these,A,True,0.3047,0.211,0.2318,0.2524
The power required to raise a 100-kg crate a vertical distance of 2 m in a time of 4 s is,200 W,500 W,800 W,2000 W,B,False,0.3057,0.2228,0.2211,0.2505
The phenomenon of beats is the result of sound,destruction,interference,resonance,amplification,B,False,0.1725,0.194,0.2957,0.3376
Interference is characteristic of,sound waves,light waves,water waves,All of these,D,True,0.2366,0.1423,0.2188,0.4023
"In either a fission event or a fusion event, a quantity that remains unchanged is the",kinetic energy,mass,number of nucleons,binding of nucleons,C,False,0.281,0.2275,0.2275,0.264
The magnetic force on a moving charged particle can change the particle's,speed,direction,Both of these,Neither of these,B,False,0.288,0.1775,0.288,0.2463
"If you were to travel at a speed close to the speed of light, you could notice that your own",mass changes.,pulse decreases.,Both of these.,Neither of these.,D,False,0.3174,0.2251,0.2341,0.2234
Electricity and magnetism connect to form,mass,energy,ultrahigh-frequency sound,light,D,True,0.2654,0.1926,0.2551,0.2869
Sound travels in air by a series of,compressions,rarefactions,Both of these,Neither of these,C,False,0.3237,0.2058,0.2261,0.2444
"When a cannonball is fired from a cannon, both the cannonball and the cannon experience equal",amounts of force,accelerations,Both,Neither,A,True,0.4045,0.1926,0.2148,0.1881
The nucleus of an electrically neutral iron atom contains 26 protons. The number of electrons this iron atom has is,52,26,24,None.,B,False,0.3896,0.1826,0.1599,0.2678
To say that a rose petal is red is to say that it,absorbs red,reflects red,emits red,transmits red,B,False,0.269,0.223,0.2411,0.2668
"Compared with a sound of 60 decibels, a sound of 80 decibels has an intensity",10 times greater,100 times greater,1000 times greater,more than 1000 times greater,B,False,0.3335,0.2498,0.1785,0.2383
"When red and blue light are overlapped, the color produced is",magenta,yellow,cyan,white,A,False,0.2542,0.1483,0.2583,0.3394
"When 100 J are put into a device that puts out 40 J of useful work, the efficiency of the device is",40%,50%,60%,140%,A,True,0.2832,0.2153,0.224,0.2776
Shock waves are produced by waves of sound,overlapping one another,constructively interfering,moving slower than the source producing them,All of these,D,True,0.3135,0.1931,0.1626,0.331
A rock suspended by a weighing scale weighs 5 N out of water and 3 N when submerged in water. What is the buoyant force on the rock?,3 N,5 N,8 N,None of these,D,False,0.3389,0.1901,0.2384,0.2328
The work done on a 100-kg crate that is hoisted 2 m in a time of 4 s is,200 J,500 J,800 J,2000 J,D,False,0.31,0.258,0.2207,0.2114
A capacitor loses half its remaining charge every second. If after five seconds its charge is q what was its initial charge?,4q.,8q.,16q.,32q.,D,False,0.3682,0.2305,0.1881,0.2131
The mass of an atom comes mostly from its _ ; and its volume from its _.,nucleons; nucleons.,electrons; electrons.,electrons; nucleons.,nucleons; electrons.,D,False,0.3823,0.2507,0.2014,0.1656
The definition of magnetic inclination is the angle between,magnetic north and geographic north,magnetic north and geographic south,the earth’s magnetic field at any point and the vertical,the earth’s magnetic field at any point and the horizontal,D,False,0.3945,0.1849,0.2095,0.2112
The pitch of a sound is mostly related to its,intensity,frequency,amplitude,speed,B,False,0.252,0.2207,0.2349,0.2925
"As more lamps are connected to a series circuit, the current in the power source",increases,decreases,remains the same,None of these,B,False,0.3037,0.1946,0.2559,0.246
"When an element ejects an alpha particle, the mass number of the resulting element",reduces by 2,reduces by 4,increases by 2,increases by 4,B,False,0.328,0.2289,0.2052,0.238
An electron can be speeded up by,an electric field,a magnetic field,Both of these,Neither of these,A,True,0.3213,0.2091,0.2191,0.2502
